question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-148_q122,2,"Be notified each that AI is used, but do not need to give permission",0.3876237399167248,38.76,387.6237399167162,387,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-healthcare-system-uses-ai-for-administrative-purposes-like-scheduling-or-billing-do-you-want-to
2025-148_q122,3,I do not want to be notified or asked for permission,0.16039665705769426,16.04,160.39665705769073,161,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-healthcare-system-uses-ai-for-administrative-purposes-like-scheduling-or-billing-do-you-want-to
2025-148_q123,1,Give permission each time before AI is used,0.459215305371489,45.92,459.2153053714789,459,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-healthcare-system-uses-ai-to-help-with-tasks-such-as-notetaking-or-care-summaries-do-you-want-to
2025-148_q123,2,"Be notified each that AI is used, but do not need to give permission",0.3844040401339956,38.44,384.4040401339871,388,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-healthcare-system-uses-ai-to-help-with-tasks-such-as-notetaking-or-care-summaries-do-you-want-to
2025-148_q123,3,I do not want to be notified or asked for permission,0.15638065449451544,15.64,156.380654494512,153,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-healthcare-system-uses-ai-to-help-with-tasks-such-as-notetaking-or-care-summaries-do-you-want-to
2025-148_q124,1,I do not watch the Paralympics,0.6379471265609016,63.79,637.9471265608875,639,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-paralympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q124,2,I rarely watch the Paralympics and only occasionally see clips or highlights,0.18349114046957538,18.35,183.49114046957132,189,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-paralympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q124,3,I only watch a few specific events every few days while the Paralympic Games are on,0.0977802779143859,9.78,97.78027791438375,92,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-paralympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q124,4,I tune in to watch some events every few days while the Paralympic Games are on,0.05115551003675543,5.12,51.15551003675431,52,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-paralympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q124,5,I make an effort to watch as much Paralympic coverage as possible,0.02962594501838188,2.96,29.625945018381227,28,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-paralympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q125,1,I do not watch the Olympics,0.3303782663298821,33.04,330.3782663298748,322,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-olympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q125,2,I rarely watch the Olympics and only occasionally see clips or highlights,0.17664421137340278,17.66,176.6442113733989,174,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-olympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q125,3,I only watch a few specific events every few days while the Olympic games are on,0.22488265167032942,22.49,224.88265167032446,225,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-olympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q125,4,I tune in to watch some events every few days while the Olympic games are on,0.15346178086309276,15.35,153.46178086308936,159,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-olympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q125,5,I make an effort to watch as much Olympic coverage as possible,0.11463308976329306,11.46,114.63308976329053,120,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#thinking-about-past-olympic-games-which-of-the-following-best-describes-your-viewing-habits-tv-youtube-etc
2025-148_q13,1,Within the last 12 months,0.454308880990435,45.43,454.3088809904475,474,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#when-was-your-last-eye-exam-by-an-eye-doctor-optometrist-or-ophthalmologist
2025-148_q13,2,12-24 months ago,0.21981492037664305,21.98,219.8149203766491,221,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#when-was-your-last-eye-exam-by-an-eye-doctor-optometrist-or-ophthalmologist
2025-148_q13,3,More than 24 months ago,0.27946133538374146,27.95,279.46133538374914,263,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#when-was-your-last-eye-exam-by-an-eye-doctor-optometrist-or-ophthalmologist
2025-148_q13,4,I have never had an eye exam,0.04641486324918048,4.64,46.41486324918176,42,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#when-was-your-last-eye-exam-by-an-eye-doctor-optometrist-or-ophthalmologist
2025-148_q14,1,Appointment reminders,0.28217926668113286,28.22,282.17926668114063,309,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q14,2,Extended clinic hours,0.04538928810642491,4.54,45.38928810642616,44,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q14,3,Assistance with transportation,0.0489228085293007,4.89,48.922808529302046,44,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q14,4,Translation services,0.0301745176055255,3.02,30.17451760552633,27,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q14,5,Help scheduling mammograms,0.1447874412556715,14.48,144.78744125567547,162,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q14,6,Culturally sensitive staff,0.0325694764514379,3.26,32.569476451438796,34,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q14,7,None of the above,0.19802376836125138,19.8,198.02376836125683,203,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q14,8,Not applicable,0.449684290848236,44.97,449.6842908482484,419,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-12-months-did-your-provider-offer-any-of-the-following-supportive-services-to-obtain-a-mammogram
2025-148_q15,1,Yes,0.20490330971709833,20.49,204.90330971710398,193,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#does-that-mean-my-eyes-are-healthy
2025-148_q15,2,No,0.38766388903081134,38.77,387.663889030822,400,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#does-that-mean-my-eyes-are-healthy
2025-148_q15,3,Maybe,0.40743280125209025,40.74,407.43280125210146,407,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#does-that-mean-my-eyes-are-healthy
2025-148_q16,1,Yes,0.8133217229302544,81.33,813.3217229302768,829,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#can-glaucoma-cause-permanent-vision-loss-if-left-untreated
2025-148_q16,2,No,0.024208743404977574,2.42,24.20874340497824,21,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#can-glaucoma-cause-permanent-vision-loss-if-left-untreated
2025-148_q16,3,I don't know,0.16246953366476802,16.25,162.46953366477248,150,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#can-glaucoma-cause-permanent-vision-loss-if-left-untreated
2025-148_q17,1,I do not have a vision problem,0.2670526965837827,26.71,267.05269658379007,255,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q17,2,School vision screening,0.09533773905069916,9.53,95.33773905070179,97,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q17,3,Community based vision screening,0.0033849999196291407,0.34,3.3849999196292337,3,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q17,4,Routine eye exam,0.19615965787152662,19.62,196.159657871532,199,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q17,5,Noticed changes in my own vision,0.32786865245385194,32.79,327.86865245386093,335,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q17,6,Friend or family member noticed,0.05108086608937476,5.11,51.080866089376165,48,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q17,7,Teacher noticed,0.04777077808249567,4.78,47.77077808249698,52,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q17,8,Department of Motor Vehicles drivers license renewal screening,0.01134460994864,1.13,11.344609948640313,11,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-did-you-first-learn-that-you-had-a-vision-problem
2025-148_q18,1,Smoke cigarettes or use any other tobacco products,0.6941693211280658,69.42,694.1693211280849,707,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-your-last-visit-to-your-primary-care-clinic-did-any-doctor-or-health-professional-ask-either-in-person-or-on-a-form-if-you
2025-148_q18,2,Feel safe at home,0.43943785097369237,43.94,439.4378509737045,454,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-your-last-visit-to-your-primary-care-clinic-did-any-doctor-or-health-professional-ask-either-in-person-or-on-a-form-if-you
2025-148_q18,3,Drink alcohol,0.6661562916646291,66.62,666.1562916646474,685,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-your-last-visit-to-your-primary-care-clinic-did-any-doctor-or-health-professional-ask-either-in-person-or-on-a-form-if-you
2025-148_q18,4,Use marijuana or cannabis,0.4953793960942372,49.54,495.3793960942508,503,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-your-last-visit-to-your-primary-care-clinic-did-any-doctor-or-health-professional-ask-either-in-person-or-on-a-form-if-you
2025-148_q18,5,None of the above,0.2072233507294522,20.72,207.2233507294579,200,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-your-last-visit-to-your-primary-care-clinic-did-any-doctor-or-health-professional-ask-either-in-person-or-on-a-form-if-you
2025-148_q19,1,Great,0.0924665030015037,9.25,92.46650300150625,91,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-do-you-feel-your-health-is-today
2025-148_q19,2,Good,0.4986192798840145,49.86,498.61927988402823,504,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-do-you-feel-your-health-is-today
2025-148_q19,3,Fair,0.3382137209059805,33.82,338.2137209059898,337,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-do-you-feel-your-health-is-today
2025-148_q19,4,Poor,0.05581534020177876,5.58,55.815340201780295,54,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-do-you-feel-your-health-is-today
2025-148_q19,5,Very Poor,0.014885156006722439,1.49,14.885156006722848,14,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-do-you-feel-your-health-is-today
2025-148_q20,1,Very important,0.5628041947877844,56.28,562.8041947877999,567,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-it-to-assess-all-women-for-risk-of-developing-heart-disease-as-part-of-their-routine-prenatal-care-regardless-of-symptoms-or-medical-history
2025-148_q20,2,Important,0.27147195124816753,27.15,271.471951248175,273,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-it-to-assess-all-women-for-risk-of-developing-heart-disease-as-part-of-their-routine-prenatal-care-regardless-of-symptoms-or-medical-history
2025-148_q20,3,Somewhat important,0.11573600501068323,11.57,115.73600501068641,115,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-it-to-assess-all-women-for-risk-of-developing-heart-disease-as-part-of-their-routine-prenatal-care-regardless-of-symptoms-or-medical-history
2025-148_q20,4,Not at all important,0.005112150469662556,0.51,5.112150469662696,5,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-it-to-assess-all-women-for-risk-of-developing-heart-disease-as-part-of-their-routine-prenatal-care-regardless-of-symptoms-or-medical-history
2025-148_q20,5,I am not sure,0.04487569848370216,4.49,44.875698483703395,40,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-important-is-it-to-assess-all-women-for-risk-of-developing-heart-disease-as-part-of-their-routine-prenatal-care-regardless-of-symptoms-or-medical-history
2025-148_q21,1,At home with health aid,0.7244413466428815,72.44,724.4413466429014,740,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-family-member-or-you-needed-hospice-care-would-you-prefer-hospice-care
2025-148_q21,2,In a hospital,0.0883100580659799,8.83,88.31005806598233,75,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-family-member-or-you-needed-hospice-care-would-you-prefer-hospice-care
2025-148_q21,3,At a hospice facility,0.1872485952911386,18.72,187.24859529114374,185,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-your-family-member-or-you-needed-hospice-care-would-you-prefer-hospice-care
2025-148_q22,1,Yes,0.1152758781937408,11.53,115.27587819374398,124,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-you-have-been-pregnant-did-any-provider-you-saw-while-pregnant-discuss-the-risks-of-physical-birth-injuries-with-you
2025-148_q22,2,No,0.16108121152404056,16.11,161.081211524045,164,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-you-have-been-pregnant-did-any-provider-you-saw-while-pregnant-discuss-the-risks-of-physical-birth-injuries-with-you
2025-148_q22,3,I don't remember,0.13908865354257305,13.91,139.08865354257688,161,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-you-have-been-pregnant-did-any-provider-you-saw-while-pregnant-discuss-the-risks-of-physical-birth-injuries-with-you
2025-148_q22,4,Not applicable,0.5845542567396455,58.46,584.5542567396616,551,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#if-you-have-been-pregnant-did-any-provider-you-saw-while-pregnant-discuss-the-risks-of-physical-birth-injuries-with-you
2025-148_q23,1,Yes,0.14661545793272118,14.66,146.6154579327252,141,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-year-did-you-ever-worry-about-how-you-would-afford-diapers-period-products-or-adult-incontinence-supplies-for-yourself-someone-you-live-with-or-someone-you-take-care-of
2025-148_q23,2,No,0.3646855308293579,36.47,364.6855308293679,383,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-year-did-you-ever-worry-about-how-you-would-afford-diapers-period-products-or-adult-incontinence-supplies-for-yourself-someone-you-live-with-or-someone-you-take-care-of
2025-148_q23,3,I don't know,0.023256502522890528,2.33,23.256502522891168,22,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-year-did-you-ever-worry-about-how-you-would-afford-diapers-period-products-or-adult-incontinence-supplies-for-yourself-someone-you-live-with-or-someone-you-take-care-of
2025-148_q23,4,Not applicable,0.46544250871503035,46.54,465.4425087150432,454,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#in-the-past-year-did-you-ever-worry-about-how-you-would-afford-diapers-period-products-or-adult-incontinence-supplies-for-yourself-someone-you-live-with-or-someone-you-take-care-of
2025-148_q24,1,Strongly disagree,0.02768232625640399,2.77,27.68232625640475,27,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-about-your-family-doctor-or-the-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-understands-my-health-concerns-and-objectives
2025-148_q24,2,Somewhat disagree,0.05956547076353018,5.96,59.56547076353182,61,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-about-your-family-doctor-or-the-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-understands-my-health-concerns-and-objectives
2025-148_q24,3,Neither disagree nor agree,0.1829629293433888,18.3,182.96292934339385,170,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-about-your-family-doctor-or-the-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-understands-my-health-concerns-and-objectives
2025-148_q24,4,Somewhat agree,0.37031152967856135,37.03,370.31152967857156,380,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-about-your-family-doctor-or-the-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-understands-my-health-concerns-and-objectives
2025-148_q24,5,Strongly agree,0.35947774395811566,35.95,359.47774395812553,362,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-about-your-family-doctor-or-the-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-understands-my-health-concerns-and-objectives
2025-148_q25,1,Strongly disagree,0.03986702630846479,3.99,39.86702630846589,38,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-of-your-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-cares-about-my-health-concerns-and-objectives
2025-148_q25,2,Somewhat disagree,0.05554286564548731,5.55,55.54286564548884,56,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-of-your-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-cares-about-my-health-concerns-and-objectives
2025-148_q25,3,Neither disagree nor agree,0.18430506069506486,18.43,184.30506069506993,167,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-of-your-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-cares-about-my-health-concerns-and-objectives
2025-148_q25,4,Somewhat agree,0.31307376778143053,31.31,313.07376778143913,323,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-of-your-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-cares-about-my-health-concerns-and-objectives
2025-148_q25,5,Strongly agree,0.4072112795695525,40.72,407.2112795695637,416,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#think-of-your-doctor-or-healthcare-professional-you-see-most-often-do-you-agree-or-disagree-with-the-following-my-doctor-cares-about-my-health-concerns-and-objectives
2025-148_q26,1,Yes,0.18639648522883526,18.64,186.3964852288404,181,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-have-access-to-medical-librarians-for-help-with-finding-reliable-health-information
2025-148_q26,2,No,0.15681843528946637,15.68,156.8184352894707,157,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-have-access-to-medical-librarians-for-help-with-finding-reliable-health-information
2025-148_q26,3,Not sure,0.1162863698873006,11.63,116.28636988730379,122,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-have-access-to-medical-librarians-for-help-with-finding-reliable-health-information
2025-148_q26,4,I was not aware that there are such librarians as medical librarians.,0.5404987095943977,54.05,540.4987095944126,540,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#do-you-have-access-to-medical-librarians-for-help-with-finding-reliable-health-information
2025-148_q27,1,No difficulties,0.4923760136905911,49.24,492.3760136906046,501,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-major-difficulties-you-have-in-seeing-a-dentist-or-other-dental-professional-as-often-as-needed
2025-148_q27,2,I cannot afford to go to the dentist,0.24170902192147198,24.17,241.70902192147864,242,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-major-difficulties-you-have-in-seeing-a-dentist-or-other-dental-professional-as-often-as-needed
2025-148_q27,3,It is too hard to find a dentist who accepts my dental plan (e.g. Medicaid),0.14024639045074508,14.02,140.24639045074895,139,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-major-difficulties-you-have-in-seeing-a-dentist-or-other-dental-professional-as-often-as-needed
2025-148_q27,4,I am afraid to going to the dentist,0.14067585965909468,14.07,140.67585965909856,141,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-major-difficulties-you-have-in-seeing-a-dentist-or-other-dental-professional-as-often-as-needed
2025-148_q27,5,"I cannot find the time to get to a dentist (e.g., cannot get the time off from work or dentist does not have convenient",0.0941170617124074,9.41,94.11706171240999,90,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-major-difficulties-you-have-in-seeing-a-dentist-or-other-dental-professional-as-often-as-needed
2025-148_q27,6,I cannot find a dentist who provides the services I need,0.04556875287802636,4.56,45.56875287802761,44,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-major-difficulties-you-have-in-seeing-a-dentist-or-other-dental-professional-as-often-as-needed
2025-148_q27,7,"I cannot travel to a dentist easily (e.g., do not have transportation or located too far away)",0.061454722455662414,6.15,61.454722455664104,60,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-major-difficulties-you-have-in-seeing-a-dentist-or-other-dental-professional-as-often-as-needed
2025-148_q28,1,Yes,0.8409999774708515,84.1,840.9999774708747,844,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-have-healthy-teeth-and-gums-are-you-willing-to-put-time-and-skill-when-tooth-brushing-and-flossing
2025-148_q28,2,No,0.04323532383003703,4.32,43.23532383003822,41,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-have-healthy-teeth-and-gums-are-you-willing-to-put-time-and-skill-when-tooth-brushing-and-flossing
2025-148_q28,3,Maybe,0.11576469869911143,11.58,115.76469869911462,115,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#to-have-healthy-teeth-and-gums-are-you-willing-to-put-time-and-skill-when-tooth-brushing-and-flossing
2025-148_q29,1,Health care provider,0.3082608884478474,30.83,308.26088844785585,319,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#from-which-of-the-following-sources-have-you-read-or-heard-anything-about-genetic-tests
2025-148_q29,2,Family/Friends/co-workers,0.3140966521148913,31.41,314.09665211489994,318,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#from-which-of-the-following-sources-have-you-read-or-heard-anything-about-genetic-tests
2025-148_q29,3,Television/radio/print or online newspapers/magazines,0.3584460501901476,35.84,358.44605019015745,359,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#from-which-of-the-following-sources-have-you-read-or-heard-anything-about-genetic-tests
2025-148_q29,4,"Health-related websites (e.g., WebMD, a hospital website, etc.)",0.3459032903898917,34.59,345.9032903899012,354,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#from-which-of-the-following-sources-have-you-read-or-heard-anything-about-genetic-tests
2025-148_q29,5,"Social media sites (e.g., Facebook, YouTube, TikTok, Twitter, etc.) or messaging apps (e.g., WhatsApp, etc.)",0.3213225402605399,32.13,321.32254026054875,304,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#from-which-of-the-following-sources-have-you-read-or-heard-anything-about-genetic-tests
2025-148_q29,6,Community leader/community organization/church/religious gathering,0.0295804276521719,2.96,29.580427652172713,27,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#from-which-of-the-following-sources-have-you-read-or-heard-anything-about-genetic-tests
2025-148_q29,7,I have not heard about genetic tests,0.18694353080898088,18.69,186.94353080898603,175,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#from-which-of-the-following-sources-have-you-read-or-heard-anything-about-genetic-tests
2025-148_q30,1,Your local or county health department,0.07745127085951274,7.75,77.45127085951488,74,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#who-do-you-trust-most-to-provide-accurate-information-about-recommended-vaccines
2025-148_q30,2,"Federal health agencies (e.g., CDC, FDA, HHS)",0.14201986624089422,14.2,142.01986624089812,128,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#who-do-you-trust-most-to-provide-accurate-information-about-recommended-vaccines
2025-148_q30,3,Your healthcare provider,0.5524372664436168,55.24,552.437266443632,567,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#who-do-you-trust-most-to-provide-accurate-information-about-recommended-vaccines
2025-148_q30,4,Your pharmacist,0.05143354218586246,5.14,51.43354218586388,53,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#who-do-you-trust-most-to-provide-accurate-information-about-recommended-vaccines
2025-148_q30,5,None of the above,0.17665805427011375,17.67,176.6580542701186,178,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#who-do-you-trust-most-to-provide-accurate-information-about-recommended-vaccines
2025-148_q31,1,Very interested,0.5087208728369826,50.87,508.72087283699665,524,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-interested-are-you-in-cutting-back-on-the-amount-of-ultra
2025-148_q31,2,Somewhat interested,0.3380564672285416,33.81,338.0564672285509,332,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-interested-are-you-in-cutting-back-on-the-amount-of-ultra
2025-148_q31,3,Not too interested,0.07350171988506848,7.35,73.5017198850705,70,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-interested-are-you-in-cutting-back-on-the-amount-of-ultra
2025-148_q31,4,Not at all interested,0.036805091137181965,3.68,36.80509113718298,37,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-interested-are-you-in-cutting-back-on-the-amount-of-ultra
2025-148_q31,5,Not sure,0.042915848912225274,4.29,42.91584891222645,37,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#how-interested-are-you-in-cutting-back-on-the-amount-of-ultra
2025-148_q32,1,To improve my overall health,0.5771870413292002,57.72,577.1870413292161,596,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
2025-148_q32,2,Because of a specific health issue,0.15731424903858499,15.73,157.3142490385893,163,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
2025-148_q32,3,To lose or manage weight,0.40128257652899263,40.13,401.2825765290037,413,false,https://reports.verasight.io/reports/verasight-apha-omnibus-survey-2025-148#what-are-the-main-reasons-you-would-or-would-not-want-to-cut-back-on-ultra-processed-foods
